51,0,sample,23,0,8288.,0
51,0,sample,11,2,725.,0
51,0,sample,1,2,1027.,0
51,0,sample,21,2,1082.,0
51,0,sample,31,0,1237.,0
51,0,sample,0,2,3055.,0
51,0,sample,2,0,1021.,0
51,0,sample,10,2,599.,0
51,0,sample,20,2,468.,0
51,0,sample,30,0,758.,0
51,0,sample,52,0,2616.,0
51,0,sample,51,0,824.,0
51,0,sample,71,0,629.,0
51,0,sample,76,0,632.,0
51,0,sample,46,0,507.,0
51,0,sample,44,0,500.,0
51,0,sample,27,3,530.,0
51,0,sample,28,0,922.,0
51,0,sample,26,3,594.,0
51,0,sample,25,0,506.,0
51,0,sample,16,3,1020.,0
51,0,sample,17,3,405.,0
51,0,sample,6,0,596.,0
51,0,sample,7,0,366.,0
51,0,sample,26,3,537.,1
51,0,sample,36,0,343.,0
51,0,sample,37,0,565.,0
51,0,sample,14,0,1592.,0
51,0,sample,57,0,2263.,0
51,0,sample,64,0,1143.,0
51,0,sample,84,0,670.,0
51,0,sample,82,0,892.,0
51,0,sample,93,0,796.,0
51,0,sample,97,1,925.,0
51,0,sample,98,0,796.,0
51,0,sample,87,1,1033.,0
51,0,sample,77,1,662.,0
51,0,sample,67,0,441.,0
51,0,sample,86,0,990.,0
51,0,sample,96,0,800.,0
51,0,gameboard,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
51,0,paintboard,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
51,1,sample,67,0,1213.,0
51,1,sample,53,3,536.,0
51,1,sample,34,0,379.,0
51,1,sample,43,3,536.,0
51,1,sample,33,0,778.,0
51,1,sample,42,3,932.,0
51,1,sample,52,3,405.,0
51,1,sample,54,1,656.,0
51,1,sample,44,0,595.,0
51,1,sample,41,3,866.,0
51,1,sample,51,3,438.,0
51,1,sample,50,3,600.,0
51,1,sample,40,3,502.,0
51,1,sample,30,0,1268.,0
51,1,sample,31,0,471.,0
51,1,sample,64,1,931.,0
51,1,sample,74,1,685.,0
51,1,sample,84,0,539.,0
51,1,sample,37,2,1702.,0
51,1,sample,27,2,695.,0
51,1,sample,17,2,595.,0
51,1,sample,7,2,1047.,0
51,1,sample,6,0,1152.,0
51,1,sample,8,2,637.,0
51,1,sample,18,2,569.,0
51,1,sample,28,2,403.,0
51,1,sample,38,2,469.,0
51,1,sample,47,0,785.,0
51,1,sample,48,0,399.,0
51,1,gameboard,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,3,3,3,3,0,0,0,0,0,0,3,3,3,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,paintboard,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,3,3,3,3,0,0,0,0,0,0,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2,sample,46,0,1125.,0
51,2,sample,33,0,468.,0
51,2,sample,51,0,370.,0
51,2,sample,73,0,310.,0
51,2,sample,86,2,275.,0
51,2,sample,65,0,264.,0
51,2,sample,87,0,963.,0
51,2,sample,85,2,594.,0
51,2,sample,95,2,460.,0
51,2,sample,96,2,430.,0
51,2,sample,76,2,590.,0
51,2,sample,75,2,356.,0
51,2,sample,74,0,1407.,0
51,2,sample,58,0,1250.,0
51,2,sample,38,1,470.,0
51,2,sample,37,1,899.,0
51,2,sample,39,1,465.,0
51,2,sample,29,0,470.,0
51,2,sample,28,0,373.,0
51,2,sample,27,0,433.,0
51,2,sample,36,1,337.,0
51,2,sample,35,0,919.,0
51,2,sample,13,0,945.,0
51,2,sample,11,0,324.,0
51,2,sample,2,0,287.,0
51,2,sample,30,0,346.,0
51,2,sample,41,0,475.,0
51,2,sample,53,0,351.,0
51,2,sample,71,0,510.,0
51,2,sample,80,0,537.,0
51,2,sample,92,0,411.,0
51,2,sample,83,0,383.,0
51,2,sample,88,0,536.,0
51,2,sample,79,0,410.,0
51,2,sample,67,0,348.,0
51,2,sample,56,0,540.,0
51,2,sample,25,0,540.,0
51,2,sample,15,0,448.,0
51,2,sample,18,0,508.,0
51,2,sample,8,0,321.,0
51,2,sample,7,0,409.,0
51,2,sample,24,0,822.,0
51,2,sample,21,0,477.,0
51,2,sample,22,3,475.,0
51,2,sample,12,0,1108.,0
51,2,sample,32,3,657.,0
51,2,sample,42,3,571.,0
51,2,sample,52,3,512.,0
51,2,sample,62,0,664.,0
51,2,gameboard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0
51,2,paintboard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3,0,0,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0
51,3,sample,67,0,737.,0
51,3,sample,55,0,300.,0
51,3,sample,45,0,272.,0
51,3,sample,42,0,272.,0
51,3,sample,42,0,517.,1
51,3,sample,61,2,398.,0
51,3,sample,72,0,298.,0
51,3,sample,60,0,831.,0
51,3,sample,62,0,504.,0
51,3,sample,51,2,441.,0
51,3,sample,51,2,441.,1
51,3,sample,41,0,469.,0
51,3,sample,31,0,413.,0
51,3,sample,40,0,469.,0
51,3,sample,50,0,335.,0
51,3,sample,71,2,435.,0
51,3,sample,81,2,530.,0
51,3,sample,91,0,434.,0
51,3,sample,47,0,5141.,0
51,3,sample,17,3,504.,0
51,3,sample,17,3,931.,1
51,3,sample,18,1,286.,0
51,3,sample,8,0,976.,0
51,3,sample,19,0,506.,0
51,3,sample,28,1,509.,0
51,3,sample,38,1,451.,0
51,3,sample,48,1,415.,0
51,3,sample,58,0,382.,0
51,3,sample,58,0,145.,1
51,3,sample,16,3,845.,0
51,3,sample,15,3,380.,0
51,3,sample,14,3,288.,0
51,3,sample,13,0,719.,0
51,3,gameboard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,paintboard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,4,sample,56,1,670.,0
51,4,sample,42,0,306.,0
51,4,sample,55,3,762.,0
51,4,sample,57,1,497.,0
51,4,sample,58,0,1147.,0
51,4,sample,47,0,1053.,0
51,4,sample,67,1,1058.,0
51,4,sample,66,1,566.,0
51,4,sample,76,0,598.,0
51,4,sample,77,0,463.,0
51,4,sample,54,3,755.,0
51,4,sample,53,3,301.,0
51,4,sample,53,3,239.,1
51,4,sample,52,0,369.,0
51,4,sample,25,0,1508.,0
51,4,sample,11,0,732.,0
51,4,sample,81,0,731.,0
51,4,sample,84,0,493.,0
51,4,sample,18,0,869.,0
51,4,sample,40,0,927.,0
51,4,sample,88,0,725.,0
51,4,sample,97,0,603.,0
51,4,sample,24,0,798.,0
51,4,sample,23,0,557.,0
51,4,sample,6,0,630.,0
51,4,sample,2,0,859.,0
51,4,sample,0,0,760.,0
51,4,sample,70,0,1487.,0
51,4,sample,39,0,1096.,0
51,4,sample,35,0,533.,0
51,4,sample,43,3,468.,0
51,4,sample,33,0,1027.,0
51,4,sample,44,3,564.,0
51,4,sample,45,3,436.,0
51,4,sample,73,0,923.,0
51,4,sample,71,0,567.,0
51,4,sample,93,0,503.,0
51,4,sample,91,0,439.,0
51,4,sample,95,0,639.,0
51,4,sample,21,0,1187.,0
51,4,sample,27,0,499.,0
51,4,sample,79,0,631.,0
51,4,sample,64,3,603.,0
51,4,sample,63,3,801.,0
51,4,sample,65,3,472.,0
51,4,sample,74,0,599.,0
51,4,sample,50,0,833.,0
51,4,sample,14,0,699.,0
51,4,sample,7,2,1232.,0
51,4,sample,8,2,635.,0
51,4,sample,9,2,369.,0
51,4,sample,19,0,505.,0
51,4,sample,17,0,997.,0
51,4,gameboard,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,3,3,3,1,1,0,0,0,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,4,paintboard,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,5,sample,77,0,891.,0
51,5,sample,55,0,307.,0
51,5,sample,72,0,370.,0
51,5,sample,41,2,299.,0
51,5,sample,34,0,303.,0
51,5,sample,40,0,796.,0
51,5,sample,42,2,368.,0
