54,0,sample,11,2,19570.,0
54,0,sample,1,2,8860.,0
54,0,sample,21,2,3619.,0
54,0,sample,31,0,1403.,0
54,0,sample,10,2,2498.,0
54,0,sample,12,0,6739.,0
54,0,sample,15,0,10859.,0
54,0,sample,18,0,1853.,0
54,0,sample,48,0,8600.,0
54,0,sample,45,0,2280.,0
54,0,sample,42,0,1740.,0
54,0,sample,61,0,7082.,0
54,0,sample,64,0,1571.,0
54,0,sample,67,0,1070.,0
54,0,sample,88,0,1574.,0
54,0,sample,85,0,1406.,0
54,0,sample,82,0,1270.,0
54,0,sample,24,0,4394.,0
54,0,sample,7,0,5031.,0
54,0,sample,29,0,2560.,0
54,0,sample,26,3,5822.,0
54,0,sample,16,3,2869.,0
54,0,sample,27,3,3368.,0
54,0,sample,36,0,2807.,0
54,0,sample,13,0,5204.,0
54,0,sample,4,0,1802.,0
54,0,sample,33,0,6310.,0
54,0,sample,59,0,6508.,0
54,0,sample,80,0,10643.,0
54,0,sample,92,0,1605.,0
54,0,sample,95,0,2228.,0
54,0,sample,98,0,2138.,0
54,0,sample,86,0,926.,0
54,0,sample,68,0,2851.,0
54,0,sample,62,0,2857.,0
54,0,sample,54,0,1465.,0
54,0,sample,51,0,850.,0
54,0,sample,56,0,1214.,0
54,0,sample,84,0,1920.,0
54,0,sample,50,0,1528.,0
54,0,sample,77,1,6992.,0
54,0,sample,78,0,2054.,0
54,0,sample,76,0,2257.,0
54,0,sample,97,1,1636.,0
54,0,gameboard,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
54,0,paintboard,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
54,1,sample,11,0,2477.,0
54,1,sample,14,0,1825.,0
54,1,sample,17,2,1012.,0
54,1,sample,37,2,4964.,0
54,1,sample,29,0,3900.,0
54,1,sample,25,0,1768.,0
54,1,sample,47,0,6146.,0
54,1,sample,7,2,1377.,0
54,1,sample,28,2,2839.,0
54,1,sample,26,0,2160.,0
54,1,sample,22,0,8607.,0
54,1,sample,31,0,1544.,0
54,1,sample,42,3,1740.,0
54,1,sample,53,3,1520.,0
54,1,sample,63,0,2024.,0
54,1,sample,33,0,1686.,0
54,1,sample,51,3,2900.,0
54,1,sample,40,3,1601.,0
54,1,sample,44,0,1495.,0
54,1,sample,56,0,7867.,0
54,1,sample,69,0,1014.,0
54,1,sample,77,0,1016.,0
54,1,sample,75,1,933.,0
54,1,sample,74,1,1098.,0
54,1,sample,73,0,1323.,0
54,1,sample,66,0,1298.,0
54,1,sample,55,1,1239.,0
54,1,sample,84,0,1861.,0
54,1,gameboard,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,3,3,3,3,0,0,0,0,0,0,3,3,3,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,paintboard,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,3,3,3,3,0,0,0,0,0,0,3,3,3,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2,sample,11,0,3148.,0
54,2,sample,14,0,2021.,0
54,2,sample,17,0,786.,0
54,2,sample,37,1,2163.,0
54,2,sample,36,1,1237.,0
54,2,sample,35,0,1319.,0
54,2,sample,39,1,1655.,0
54,2,sample,28,0,1879.,0
54,2,sample,47,0,1097.,0
54,2,sample,32,3,2751.,0
54,2,sample,31,0,1183.,0
54,2,sample,33,0,1378.,0
54,2,sample,22,3,1040.,0
54,2,sample,2,0,1463.,0
54,2,sample,12,0,1210.,0
54,2,sample,42,3,901.,0
54,2,sample,52,3,1040.,0
54,2,sample,62,0,647.,0
54,2,sample,77,0,3367.,0
54,2,sample,64,0,1014.,0
54,2,sample,82,0,958.,0
54,2,sample,80,0,763.,0
54,2,sample,98,0,788.,0
54,2,sample,84,0,790.,0
54,2,sample,58,0,1217.,0
54,2,sample,30,0,2904.,0
54,2,sample,50,0,761.,0
54,2,sample,55,0,1076.,0
54,2,sample,6,0,1664.,0
54,2,sample,19,0,1610.,0
54,2,sample,26,0,3215.,0
