66,0,sample,11,2,10112.,0
66,0,sample,12,0,989.,0
66,0,sample,10,2,960.,0
66,0,sample,0,2,1356.,0
66,0,sample,21,2,1749.,0
66,0,sample,31,0,1042.,0
66,0,sample,14,0,3164.,0
66,0,sample,53,0,1134.,0
66,0,sample,99,0,936.,0
66,0,sample,90,0,1499.,0
66,0,sample,71,0,937.,0
66,0,sample,17,3,1333.,0
66,0,sample,18,0,908.,0
66,0,sample,16,3,764.,0
66,0,sample,15,0,736.,0
66,0,sample,6,0,1045.,0
66,0,sample,27,3,1190.,0
66,0,sample,37,0,1020.,0
66,0,sample,54,0,7464.,0
66,0,sample,55,0,566.,0
66,0,sample,66,0,825.,0
66,0,sample,75,0,566.,0
66,0,sample,84,0,824.,0
66,0,sample,33,0,1024.,0
66,0,sample,34,0,624.,0
66,0,sample,3,0,996.,0
66,0,sample,24,0,2044.,0
66,0,sample,69,0,2441.,0
66,0,sample,78,0,2244.,0
66,0,sample,86,0,1107.,0
66,0,sample,62,0,1337.,0
66,0,sample,64,0,626.,0
66,0,sample,41,0,1254.,0
66,0,sample,30,0,683.,0
66,0,sample,60,0,1025.,0
66,0,sample,44,0,941.,0
66,0,sample,45,0,545.,0
66,0,sample,47,0,455.,0
66,0,sample,67,0,714.,0
66,0,sample,39,0,912.,0
66,0,sample,9,0,1513.,0
66,0,sample,5,0,826.,0
66,0,sample,95,0,1397.,0
66,0,sample,97,1,741.,0
66,0,sample,87,1,1057.,0
66,0,sample,77,1,1052.,0
66,0,gameboard,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
66,0,paintboard,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
66,1,sample,1,0,2371.,0
66,1,sample,43,3,990.,0
66,1,sample,44,0,820.,0
66,1,sample,42,3,705.,0
66,1,sample,41,3,764.,0
66,1,sample,31,0,1102.,0
66,1,sample,52,3,933.,0
66,1,sample,53,3,875.,0
66,1,sample,62,0,593.,0
66,1,sample,83,0,2231.,0
66,1,sample,97,0,709.,0
66,1,sample,33,0,2039.,0
66,1,sample,32,0,1218.,0
66,1,sample,2,0,625.,0
66,1,sample,37,2,653.,0
66,1,sample,36,0,1019.,0
66,1,sample,38,2,708.,0
66,1,sample,39,0,735.,0
