45,0,sample,18,0,6115.,0
45,0,sample,5,0,1148.,0
45,0,sample,12,0,1381.,0
45,0,sample,1,2,2485.,0
45,0,sample,10,2,2181.,0
45,0,sample,21,2,1623.,0
45,0,sample,30,0,1681.,0
45,0,sample,88,0,2545.,0
45,0,sample,69,0,1043.,0
45,0,sample,38,0,923.,0
45,0,sample,91,0,1169.,0
45,0,sample,82,0,970.,0
45,0,sample,73,0,906.,0
45,0,sample,61,0,1363.,0
45,0,sample,33,0,1106.,0
45,0,sample,54,0,1037.,0
45,0,sample,85,0,860.,0
45,0,sample,93,0,1493.,0
45,0,sample,41,0,1865.,0
45,0,sample,52,0,1135.,0
45,0,sample,80,0,1310.,0
45,0,sample,66,0,1434.,0
45,0,sample,47,0,1108.,0
45,0,sample,45,0,886.,0
45,0,sample,25,0,760.,0
45,0,sample,27,3,911.,0
45,0,sample,37,0,1503.,0
45,0,sample,29,0,1925.,0
45,0,sample,7,0,1113.,0
45,0,sample,16,3,975.,0
45,0,sample,14,0,3985.,0
45,0,sample,23,0,812.,0
45,0,sample,64,0,1929.,0
45,0,sample,87,1,755.,0
45,0,sample,97,1,952.,0
45,0,sample,76,0,1052.,0
45,0,sample,96,0,1462.,0
45,0,sample,67,0,1085.,0
45,0,sample,77,1,561.,0
45,0,gameboard,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
45,0,paintboard,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
45,1,sample,1,0,2384.,0
45,1,sample,20,0,596.,0
45,1,sample,50,3,682.,0
45,1,sample,40,3,955.,0
45,1,sample,30,0,778.,0
45,1,sample,42,3,1289.,0
45,1,sample,43,3,867.,0
45,1,sample,63,0,1359.,0
