29,0,sample,31,0,26808.,0
29,0,sample,43,0,1011.,0
29,0,sample,14,0,924.,0
29,0,sample,8,0,812.,0
29,0,sample,28,0,588.,0
29,0,sample,36,0,395.,0
29,0,sample,57,0,477.,0
29,0,sample,65,0,788.,0
29,0,sample,62,0,842.,0
29,0,sample,70,0,1488.,0
29,0,sample,82,0,844.,0
29,0,sample,95,0,731.,0
29,0,sample,87,1,701.,0
29,0,sample,77,1,1682.,0
29,0,sample,67,0,982.,0
29,0,sample,86,0,2863.,0
29,0,sample,88,0,814.,0
29,0,sample,45,0,2752.,0
29,0,sample,54,0,1208.,0
29,0,sample,1,2,1550.,0
29,0,sample,11,2,1349.,0
29,0,sample,12,0,928.,0
29,0,sample,10,2,927.,0
29,0,sample,20,2,1524.,0
29,0,sample,48,0,6115.,0
29,0,sample,49,0,815.,0
29,0,sample,19,0,790.,0
29,0,sample,16,3,986.,0
29,0,sample,15,0,984.,0
29,0,sample,26,3,901.,0
29,0,sample,17,3,2114.,0
29,0,sample,6,0,35762.,0
29,0,gameboard,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29,0,paintboard,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29,1,sample,11,0,3058.,0
29,1,sample,45,0,927.,0
29,1,sample,42,3,702.,0
29,1,sample,52,3,1263.,0
29,1,sample,41,3,1854.,0
29,1,sample,43,3,1488.,0
29,1,sample,40,3,1628.,0
29,1,sample,63,0,4231.,0
29,1,sample,38,2,3926.,0
29,1,sample,48,0,954.,0
29,1,sample,28,2,1238.,0
29,1,sample,18,2,840.,0
29,1,sample,8,2,1150.,0
29,1,sample,19,0,1599.,0
29,1,sample,17,2,757.,0
29,1,sample,16,0,1261.,0
29,1,sample,88,0,4018.,0
29,1,sample,81,0,1574.,0
29,1,sample,82,0,648.,0
29,1,sample,95,0,592.,0
29,1,sample,75,1,507.,0
29,1,sample,65,1,871.,0
29,1,sample,55,1,1206.,0
29,1,sample,85,0,984.,0
29,1,sample,76,0,871.,0
29,1,sample,74,1,759.,0
29,1,sample,32,0,11250.,0
29,1,gameboard,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,3,3,3,3,0,0,0,0,0,0,3,3,3,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,paintboard,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,3,3,3,3,0,0,0,0,0,0,3,3,3,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2,sample,27,0,2187.,0
29,2,sample,32,3,785.,0
29,2,sample,42,3,1098.,0
29,2,sample,22,3,673.,0
29,2,sample,33,0,477.,0
29,2,sample,31,0,645.,0
29,2,sample,12,0,952.,0
29,2,sample,52,3,954.,0
29,2,sample,66,0,2944.,0
29,2,sample,86,2,925.,0
29,2,sample,84,0,1179.,0
29,2,sample,87,0,1715.,0
29,2,sample,85,2,732.,0
29,2,sample,96,2,761.,0
29,2,sample,76,2,645.,0
29,2,sample,81,0,3572.,0
29,2,sample,93,0,1041.,0
29,2,sample,1,0,1779.,0
29,2,sample,19,0,732.,0
29,2,sample,49,0,451.,0
29,2,sample,46,0,591.,0
29,2,sample,35,0,563.,0
29,2,sample,54,0,650.,0
29,2,sample,63,0,705.,0
29,2,sample,60,0,705.,0
29,2,sample,89,0,820.,0
29,2,sample,68,0,706.,0
29,2,sample,98,0,648.,0
29,2,sample,47,0,959.,0
29,2,sample,67,0,960.,0
29,2,sample,74,0,1101.,0
29,2,sample,72,0,991.,0
29,2,sample,5,0,1103.,0
29,2,sample,15,0,480.,0
29,2,sample,14,0,708.,0
29,2,sample,3,0,451.,0
29,2,sample,8,0,537.,0
29,2,sample,7,0,511.,0
29,2,sample,38,1,822.,0
29,2,sample,37,1,1749.,0
29,2,sample,36,1,2445.,0
29,2,sample,39,1,906.,0
29,2,gameboard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0
29,2,paintboard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0
29,3,sample,47,0,1519.,0
29,3,sample,54,0,1238.,0
29,3,sample,31,0,983.,0
29,3,sample,18,1,954.,0
29,3,sample,17,3,1041.,0
29,3,sample,28,1,1011.,0
29,3,sample,15,3,1068.,0
29,3,sample,26,0,591.,0
29,3,sample,6,0,983.,0
29,3,sample,9,0,2052.,0
29,3,sample,39,0,1822.,0
29,3,sample,38,1,1037.,0
29,3,sample,48,1,1318.,0
29,3,sample,14,3,5331.,0
29,3,sample,82,0,4600.,0
29,3,sample,72,0,449.,0
29,3,sample,87,0,704.,0
29,3,sample,66,0,732.,0
29,3,sample,85,0,704.,0
29,3,sample,73,0,843.,0
29,3,sample,94,0,620.,0
29,3,sample,60,0,735.,0
29,3,sample,80,0,563.,0
29,3,sample,43,0,1155.,0
29,3,sample,11,0,731.,0
29,3,sample,23,0,848.,0
29,3,sample,45,0,1128.,0
29,3,sample,35,0,564.,0
29,3,sample,69,0,1131.,0
29,3,sample,68,0,424.,0
29,3,sample,78,0,538.,0
29,3,sample,99,0,737.,0
29,3,sample,57,0,706.,0
29,3,sample,3,0,1696.,0
29,3,sample,1,0,595.,0
29,3,sample,33,0,904.,0
