72,0,sample,78,0,9884.,0
72,0,sample,72,0,3210.,0
72,0,sample,32,0,2224.,0
72,0,sample,37,0,1298.,0
72,0,sample,54,0,1103.,0
72,0,sample,2,0,3191.,0
72,0,sample,5,0,1666.,0
72,0,sample,8,0,2593.,0
72,0,sample,11,2,5316.,0
72,0,sample,12,0,1722.,0
72,0,sample,21,2,959.,0
72,0,sample,10,2,1468.,0
72,0,sample,31,0,1439.,0
72,0,sample,0,2,1245.,0
72,0,sample,85,0,6678.,0
72,0,sample,84,0,1072.,0
72,0,sample,93,0,1162.,0
72,0,sample,96,0,1273.,0
72,0,sample,98,0,2144.,0
72,0,sample,91,0,1447.,0
72,0,sample,60,0,1673.,0
72,0,sample,51,0,1666.,0
72,0,sample,42,0,909.,0
72,0,sample,25,0,2144.,0
72,0,sample,14,0,1018.,0
72,0,sample,28,0,1447.,0
72,0,sample,17,3,848.,0
72,0,sample,16,3,1985.,0
72,0,sample,16,3,312.,1
72,0,sample,7,0,1815.,0
72,0,sample,18,0,2239.,0
72,0,sample,56,0,3793.,0
72,0,sample,57,0,1020.,0
72,0,sample,48,0,965.,0
72,0,sample,46,0,994.,0
72,0,sample,34,0,1193.,0
72,0,sample,34,0,57.,1
72,0,sample,23,0,1899.,0
72,0,sample,63,0,2246.,0
72,0,sample,29,0,4572.,0
72,0,sample,59,0,2264.,0
72,0,sample,79,0,1221.,0
72,0,sample,66,0,1756.,0
72,0,sample,75,0,1644.,0
72,0,sample,40,0,7035.,0
72,0,sample,43,0,7710.,0
72,0,sample,55,0,3658.,0
72,0,sample,80,0,3010.,0
72,0,sample,82,0,1648.,0
72,0,sample,87,1,8878.,0
72,0,sample,77,1,1452.,0
72,0,sample,97,1,1168.,0
72,0,sample,67,0,856.,0
72,0,gameboard,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
